0,0,72.0,-0.17758934318618988,0.12065353837300363;0,1,87.0,0.1873481093931361,-0.28585249894661247;0,2,77.0,-0.04671478788380523,-0.12357014019091413;0,3,79.0,0.014502710969982163,0.06830089727763769;0,4,75.0,0.1513722806560759,-0.15864849640672093;1,0,81.0,0.17910561202925424,0.4110038422513466;1,1,86.0,0.03302529600456929,0.059434124410668004;1,2,77.0,-0.026284154130996037,-0.29056459089260606;1,3,83.0,-0.08884480303269236,0.02631248622938831;1,4,78.0,0.17171522541619857,-0.45687358587530796;2,0,71.0,-0.0714857425326881,0.011678785989531761;2,1,85.0,-0.16642757144029782,-0.1050674966900238;2,2,80.0,0.20988526600704863,0.04201550929240931;2,3,90.0,-0.07670371974356519,0.07604631761559556;2,4,86.0,0.2821000773006698,0.568503614977252;3,0,72.0,-0.19761824132165307,-0.2866878744437593;3,1,82.0,0.004060463267195032,-0.2623512386878939;3,2,80.0,-0.003755403855385096,0.10352897111049772;3,3,68.0,-0.17890370938222377,0.1375559292314259;3,4,66.0,0.11139501408395724,0.10523947965103989;4,0,84.0,0.040574469389674205,-0.06688065073305005;4,1,89.0,0.08241560231032183,0.2645450227684952;4,2,83.0,0.05627421372621157,0.2356737971369601;4,3,83.0,-0.059057894193554505,-0.07821671738458695;4,4,86.0,0.08119460439404472,-0.06222209646441332;
0,0,74.0,-0.1892663593330883,0.07321942828717422;0,1,86.0,0.16649839413304338,-0.22578613828330335;0,2,78.0,-0.02089420631342657,-0.13732719511330038;0,3,79.0,0.09362743059044328,0.1206227190799678;0,4,75.0,0.17922398498406303,-0.15854410637240837;1,0,79.0,0.13559460083935082,0.4663838509251094;1,1,82.0,0.023540817955825997,0.047894030016981635;1,2,80.0,0.03679117155311938,-0.24869991282957704;1,3,83.0,-0.04496340763567758,0.03261482041189366;1,4,78.0,0.1746223900608606,-0.4343901922866588;2,0,73.0,-0.08452050996468871,0.03312188989736029;2,1,86.0,-0.17420831011270482,-0.1263989144390347;2,2,79.0,0.2743510126070454,0.037517375318017326;2,3,91.0,-0.06483392109132577,0.09559404345540631;2,4,85.0,0.3092916420981351,0.5921244112867703;3,0,73.0,-0.25679209385229873,-0.29979945194453317;3,1,81.0,-0.01632665702297834,-0.2265167477228593;3,2,81.0,0.002574829013871324,0.07255670711907151;3,3,68.0,-0.16883859291278006,0.13624314529491816;3,4,66.0,0.12394874225880885,0.11566664246435499;4,0,84.0,-0.004154277934042802,-0.05688548543447182;4,1,90.0,0.06437599794992306,0.3156320392580957;4,2,81.0,0.011677392009890208,0.19927322286266821;4,3,83.0,-9.720661091123755e-05,0.022216038098359574;4,4,85.0,0.06450507123110685,-0.08171551306045245;
0,0,76.0,-0.1860871653768795,0.09084177391631056;0,1,84.0,0.21588406201097896,-0.25875310551814557;0,2,78.0,-0.02228548434817161,-0.15070956743936184;0,3,79.0,0.0488526447591928,0.09327398464638413;0,4,75.0,0.22986107477144027,-0.15066024957670876;1,0,79.0,0.14193888794743678,0.44393112096126497;1,1,83.0,0.024829057157791573,0.04146476026011226;1,2,81.0,0.01980753261882683,-0.2541330185882164;1,3,84.0,-0.1899670156142553,0.05899500416703045;1,4,76.0,0.2607298813961426,-0.43365585707096016;2,0,73.0,-0.05143508103351813,0.015299507382469381;2,1,86.0,-0.1997588346038596,-0.1005213589552103;2,2,77.0,0.26589866222570324,0.07404259523469987;2,3,91.0,-0.06480152203906828,0.16535608334557672;2,4,83.0,0.3107460386352767,0.6005504050604137;3,0,74.0,-0.28548102779844553,-0.33555679724932114;3,1,82.0,-0.06076917805629029,-0.2817419812204591;3,2,81.0,0.024263777078682748,0.112281960700145;3,3,68.0,-0.20316049298582936,0.1516231379474755;3,4,66.0,0.10316724552975153,0.12059514360433804;4,0,83.0,0.11295577855401888,-0.030490743515253556;4,1,91.0,0.0700288313348561,0.2600652057403681;4,2,81.0,0.0997307157961871,0.193537683882638;4,3,82.0,0.03472533745958821,0.007874298159541491;4,4,87.0,0.031967986277226114,-0.03323812314044059;
0,0,77.0,-0.22342239826989235,0.1269699775382596;0,1,83.0,0.2042818414430194,-0.22826220477413886;0,2,79.0,-0.010021104990909318,-0.13963339525987675;0,3,79.0,0.07511293118193732,0.034595146299153126;0,4,75.0,0.20109416012237702,-0.1198711453830624;1,0,79.0,0.1605620853259729,0.47594090153902324;1,1,83.0,0.08645053651070167,0.03283381032131786;1,2,82.0,-0.030447997036413203,-0.26319626814700103;1,3,83.0,-0.21053228868756968,0.03379974696435835;1,4,77.0,0.2845957869568403,-0.3865215686158678;2,0,73.0,-0.07535767602616743,0.03840634838959143;2,1,86.0,-0.20704168437645265,-0.058776919774775775;2,2,75.0,0.3141546047707574,0.025409736728684972;2,3,91.0,-0.07546200610535886,0.19442573749625947;2,4,83.0,0.3588962326386357,0.648819574045898;3,0,76.0,-0.13017502069218753,-0.288459944995833;3,1,82.0,-0.06305623784136688,-0.3342476661430459;3,2,82.0,-0.012133067148453709,0.14166650246395432;3,3,68.0,-0.13876525589807354,0.15162210452182148;3,4,65.0,0.035067873646585646,0.08394770716043529;4,0,84.0,0.05974617269917421,0.014267912263371834;4,1,89.0,0.11232086821496554,0.27425541684797694;4,2,80.0,0.04803427874233816,0.16786932116157313;4,3,82.0,0.02393851838657607,-0.010513393871489052;4,4,87.0,0.04552455993809366,-0.003253209801771735;
0,0,78.0,-0.25537730257807156,0.09781557144685489;0,1,82.0,0.15573530987235398,-0.23734552442770068;0,2,80.0,0.011034333011178937,-0.1030870644389907;0,3,83.0,0.017308624129249092,-0.011925815280504768;0,4,73.0,0.27576256050307363,-0.13151091960752992;1,0,77.0,0.1496938709326569,0.471900296845002;1,1,83.0,0.12654776679016483,0.017671964977743943;1,2,83.0,-0.023460382419213343,-0.2731160743342683;1,3,81.0,-0.19984389553989115,-0.00013329834531742397;1,4,78.0,0.29125419211547454,-0.37851875883377556;2,0,73.0,-0.0959221662024039,0.006581112399193954;2,1,86.0,-0.1483887472029518,-0.06802902192137134;2,2,74.0,0.27198145846315136,0.012369525688701541;2,3,91.0,-0.08729696813398834,0.2289234790161597;2,4,82.0,0.3829149995831927,0.6364525749767823;3,0,78.0,-0.14262804075672023,-0.2979798490759118;3,1,83.0,-0.06319757627190732,-0.3537184474116377;3,2,82.0,-0.00041015960355745033,0.16953409634088792;3,3,68.0,-0.14204109375146876,0.1953993750364388;3,4,64.0,0.007750716342320765,0.0872712414539903;4,0,84.0,0.08091924394102057,0.03166735821532981;4,1,88.0,0.09471136288153453,0.20425528247907748;4,2,81.0,0.05990764451866061,0.18046709591187557;4,3,81.0,0.004471687527572848,0.02609708967352097;4,4,87.0,0.061928006505231094,-0.002500218103036074;
0,0,78.0,-0.3024420228198559,0.14681021378208828;0,1,82.0,0.2037007196112397,-0.19688112213804534;0,2,81.0,-0.08649792195105563,-0.10714257999889906;0,3,81.0,0.04613948757677361,-0.026692909813327306;0,4,74.0,0.2924208510533119,-0.11551426081229708;1,0,77.0,0.146006709133987,0.48059856504039794;1,1,84.0,0.11653390674017475,-0.014864690796698065;1,2,82.0,0.03469826643228592,-0.2549392721908987;1,3,82.0,-0.22466391945192493,0.01551585868488882;1,4,79.0,0.2928285654083895,-0.33509918144643164;2,0,71.0,-0.10805838418576791,-0.04503994314623319;2,1,84.0,-0.13113470575103212,-0.042220286314204304;2,2,74.0,0.2453498876463759,0.013278812762451884;2,3,90.0,-0.08876322634446508,0.21455462839184172;2,4,81.0,0.37494307364628215,0.6832750251816658;3,0,79.0,-0.16123462368517916,-0.2878022723640967;3,1,83.0,-0.14876210182682406,-0.3329740167840943;3,2,84.0,-0.015154926336115284,0.2065288083960277;3,3,68.0,-0.09298132246127339,0.24107774150800848;3,4,67.0,0.029548070103778083,0.027225365756066485;4,0,82.0,0.041280596475370725,0.05074904253624622;4,1,89.0,0.10229537419285593,0.1918549670088043;4,2,82.0,0.044317339077987114,0.18881436289691075;4,3,82.0,-0.01771457519440529,0.02400655569070127;4,4,84.0,0.016904293784005566,0.0398383473848752;
0,0,79.0,-0.29374449518443424,0.12276906092182459;0,1,83.0,0.1771971675163692,-0.1303933332361314;0,2,79.0,-0.08540239973911344,-0.12776840961480582;0,3,81.0,0.0019188769369897691,0.03364676552474193;0,4,74.0,0.25814012736808767,-0.07888865274403588;1,0,77.0,0.105892671172677,0.5048113067837882;1,1,85.0,0.1600072648790274,-0.034392482783937674;1,2,82.0,0.032912027310003845,-0.20770861544737787;1,3,82.0,-0.24432380916670476,-0.03197369700623682;1,4,78.0,0.3386444700867584,-0.3045082137852973;2,0,70.0,-0.07555568977756345,0.0013041752395350167;2,1,84.0,-0.15428208261227888,-0.07445002167073775;2,2,75.0,0.22010068115421974,0.05687126556715988;2,3,91.0,-0.046736252105783055,0.2734683161660069;2,4,81.0,0.36749469157620884,0.6609384200496139;3,0,80.0,-0.14791528151536054,-0.22617173636842297;3,1,83.0,-0.131054427305998,-0.326290457060417;3,2,84.0,-0.04366466177909466,0.19512835936761955;3,3,69.0,-0.0694275994764123,0.22109812467839635;3,4,67.0,0.01405636982003491,0.009921378674500717;4,0,81.0,0.03594985801470004,0.06021282183583191;4,1,88.0,0.1131344406080268,0.20826427698965874;4,2,83.0,0.06771817075234902,0.20346608678987965;4,3,80.0,-0.04972423519877809,0.052227069641701915;4,4,84.0,0.03755374339645266,0.014578221551041307;
0,0,78.0,-0.35018490452360357,0.09894669815365709;0,1,83.0,0.1730637935711197,-0.1251075529767269;0,2,79.0,-0.07453903082266079,-0.15558042322581755;0,3,82.0,0.0028675787454689717,0.07231843862804868;0,4,74.0,0.2907120679088449,-0.07565962282839647;1,0,79.0,0.0829914075337392,0.5127618770840723;1,1,83.0,0.1620274819484987,-0.007971833203561379;1,2,82.0,0.029499594863435282,-0.20538965308560644;1,3,81.0,-0.23428761742614118,-0.03686858642040421;1,4,79.0,0.34221352916014036,-0.3128651525506279;2,0,69.0,-0.014495370790183863,-0.00978854164549635;2,1,84.0,-0.1550753930690627,-0.05577479706040771;2,2,75.0,0.2502981240215248,0.06464694635944311;2,3,91.0,-0.009165537573486336,0.2782930662109607;2,4,81.0,0.40425629413623315,0.655195899386069;3,0,86.0,-0.22936129696890836,-0.1379688921479504;3,1,81.0,-0.09872780391254499,-0.2879836156983349;3,2,85.0,-0.03755372800875315,0.17781634340485647;3,3,69.0,-0.1055039127802912,0.20369999598676983;3,4,66.0,0.06780540693491227,-0.0584308138268154;4,0,81.0,0.12618094350492717,0.06613916334728177;4,1,88.0,0.13788541220200198,0.16786807916694843;4,2,84.0,0.09335727516531234,0.17864516283409873;4,3,78.0,-0.01822007318882384,-0.009341415226437203;4,4,82.0,-0.0008735461562965639,0.047283850844240444;
0,0,78.0,-0.3785491536645839,0.07977366145873951;0,1,84.0,0.1632805661730633,-0.14956055905068213;0,2,77.0,-0.041381278000272845,-0.17052950936976619;0,3,81.0,0.014712018509333343,0.00988802423848435;0,4,75.0,0.28163061333236533,-0.10614857750749074;1,0,78.0,0.044450762478732316,0.5200820340414543;1,1,82.0,0.20252044172557518,0.00935124257003999;1,2,83.0,0.029723578410428872,-0.21373987274800507;1,3,80.0,-0.1822484509435295,-0.10967352311574971;1,4,79.0,0.30774324918268775,-0.36238489687471337;2,0,70.0,0.0011942629482339642,0.010704237514911594;2,1,85.0,-0.11461352208300529,-0.07333173072671496;2,2,75.0,0.23908244654525518,0.0720083814147117;2,3,92.0,-0.023462160283898966,0.3314479927756236;2,4,80.0,0.4056331164076483,0.6835591997563808;3,0,83.0,-0.24050125976361275,-0.17196435736000978;3,1,79.0,-0.10668655689897824,-0.3009259811816849;3,2,84.0,-0.0043940768922899115,0.1649419971097903;3,3,70.0,-0.033109721681711904,0.2641598170370953;3,4,71.0,0.04676281780296462,-0.021296213589593754;4,0,81.0,0.1353002686607999,0.07367305965964753;4,1,88.0,0.16173479611954406,0.1801116395547996;4,2,86.0,0.08204709387796506,0.20170254908193694;4,3,78.0,-0.018748482619069456,-0.030588398235361247;4,4,81.0,-0.033428419615045085,0.10763625031295043;
0,0,80.0,-0.4480950582612972,0.07540417425306384;0,1,82.0,0.17999445917606147,-0.1365253694775464;0,2,75.0,-0.051308320885972904,-0.19074066541756993;0,3,81.0,-0.00036493912210606977,0.03895276335882951;0,4,76.0,0.25572616401451503,-0.08797963603631452;1,0,79.0,0.0674146189847368,0.49890133637722534;1,1,82.0,0.21541134970719428,0.007335350205870294;1,2,85.0,0.029070328512114017,-0.25023025083963557;1,3,82.0,-0.18615642679999353,-0.13356823436081156;1,4,78.0,0.2828818275980162,-0.35880617905415174;2,0,69.0,0.03626400456528091,0.03119798495655638;2,1,84.0,-0.10965897048074472,-0.12044156677126135;2,2,75.0,0.2551042515235215,0.12244999174390718;2,3,89.0,-0.056790451045340695,0.36434387674865526;2,4,82.0,0.31638961259759263,0.6919840836595297;3,0,84.0,-0.22249293984256432,-0.15944204350627733;3,1,78.0,-0.08113720995958254,-0.27025193052396485;3,2,84.0,0.011237993399634803,0.17766897587061786;3,3,70.0,-0.03240853488717341,0.26739813011827146;3,4,70.0,0.018830681890556235,-0.015772104489267528;4,0,81.0,0.08095411156499459,0.06934544496995176;4,1,89.0,0.15606087368810004,0.1540343388459841;4,2,85.0,0.052830496237968906,0.17579704073872462;4,3,79.0,-0.02878612497914424,-0.0423719518635989;4,4,81.0,-0.06975317325356899,0.15482044316872995;
0,0,79.0,-0.4583656198688051,0.06450203664598618;0,1,81.0,0.15621082530211688,-0.1331033678877591;0,2,75.0,-0.05564919565223003,-0.17465098508444196;0,3,81.0,-0.011471906920533877,0.03854486198697671;0,4,77.0,0.31337986465976636,-0.09295001828172343;1,0,80.0,0.07991624835197697,0.5065834484958052;1,1,84.0,0.21844633586983747,-0.007157012213817979;1,2,85.0,0.028658992893500945,-0.2545561223461512;1,3,83.0,-0.16202785214538837,-0.16171861912200342;1,4,76.0,0.26551278290945834,-0.3419099218009981;2,0,69.0,0.0925400440749139,0.07856878283031174;2,1,84.0,-0.17745276455360667,-0.11156022461964822;2,2,74.0,0.22941664582511354,0.16785848856270236;2,3,89.0,-0.07486583270615439,0.3552242739479404;2,4,82.0,0.2854700063911387,0.7527931190381864;3,0,83.0,-0.2738384563485402,-0.1681525500387537;3,1,77.0,-0.049817718516094955,-0.22023800196346194;3,2,83.0,0.027054108354136592,0.18643723736099507;3,3,72.0,-0.06369688060962518,0.26615616568563827;3,4,73.0,0.021363739193343542,-0.06033157634347095;4,0,81.0,0.014740542484885698,0.05651132365112318;4,1,88.0,0.1694668571984227,0.1315181608226131;4,2,85.0,0.013907200991615564,0.25465235335401165;4,3,77.0,-0.04054107042330705,-0.00582257237153081;4,4,82.0,-0.09875275272499182,0.12438001184511867;
0,0,79.0,-0.4794974469785742,0.009300754894639211;0,1,81.0,0.1726174971724396,-0.16260001427025306;0,2,76.0,-0.08867385550047328,-0.17565918473038936;0,3,81.0,0.0030146559069707092,0.07095719456028858;0,4,77.0,0.25037968676806366,-0.14347549466898185;1,0,80.0,-0.009115542248076347,0.4469960903693789;1,1,84.0,0.24796499520848947,-0.03499085589906784;1,2,85.0,0.07119101366988163,-0.23174345364056032;1,3,83.0,-0.1747713127901375,-0.18965735882817586;1,4,76.0,0.23441394875636212,-0.36507850964567323;2,0,68.0,0.11527375759106831,0.15776275852203128;2,1,84.0,-0.18824327723201292,-0.13357808580365935;2,2,74.0,0.2582633286497428,0.18693410493809123;2,3,89.0,-0.0006100365172738534,0.3610398311087217;2,4,82.0,0.26573367275339776,0.7411157749759255;3,0,82.0,-0.30358632855886203,-0.17896474008077137;3,1,77.0,-0.0166972283316993,-0.2258020230189289;3,2,80.0,0.02574551604655047,0.20239059379674612;3,3,76.0,-0.06549378708531699,0.31281607097434366;3,4,74.0,0.0514598856217361,-0.007764686397336285;4,0,82.0,0.010705577552872896,0.046533175862490984;4,1,87.0,0.20133949622730565,0.14360460743950668;4,2,84.0,-6.622223710462698e-05,0.2286175563662893;4,3,77.0,-0.10287526275386161,-0.06082665322828927;4,4,82.0,-0.09942669205910112,0.14480700338351774;
0,0,79.0,-0.4994361094712126,-0.01958153378043633;0,1,76.0,0.1338142842041651,-0.19252006681305553;0,2,79.0,-0.04297920501728613,-0.1761268031675211;0,3,79.0,-0.038471824909865546,0.08619420544790139;0,4,77.0,0.26007011162248816,-0.13661581342908166;1,0,80.0,-0.002598086208980463,0.4275918973176166;1,1,85.0,0.24591663792578677,-0.014805300557410334;1,2,86.0,0.018842050306773214,-0.22127004138851988;1,3,84.0,-0.16486235150240797,-0.1930551609730338;1,4,77.0,0.23752865392978298,-0.3294067911926829;2,0,68.0,0.11602497712772249,0.17443346838104293;2,1,84.0,-0.19424214192819286,-0.11825924275233926;2,2,73.0,0.2301429232336268,0.2097435514076947;2,3,88.0,-0.027145532243689166,0.39468248266050665;2,4,82.0,0.20399601294178346,0.7042158419788359;3,0,82.0,-0.288323765779627,-0.15780648925804455;3,1,77.0,-0.03307139638438068,-0.25731114329586835;3,2,79.0,0.031172382592156385,0.18371433780344787;3,3,75.0,-0.08230843199388665,0.3489398446919983;3,4,75.0,0.0800933747479682,0.00850634743057861;4,0,84.0,-0.020941578117460943,0.026499187236815366;4,1,87.0,0.21803495105971654,0.1469780021014149;4,2,85.0,-0.0036366520323118465,0.2148508100650945;4,3,78.0,-0.10932288037068674,-0.06614763965308207;4,4,81.0,-0.11963821932413622,0.11189982601833703;
0,0,80.0,-0.4589576509075567,-0.04124580741188489;0,1,75.0,0.15448989430585836,-0.14777007535033396;0,2,79.0,-0.0309263899634119,-0.1654061435722258;0,3,77.0,-0.017989694889579664,0.05700515232684848;0,4,78.0,0.2598210873558618,-0.13500897289839792;1,0,81.0,0.015007898017114786,0.37467609883211406;1,1,85.0,0.31276537669420773,-0.033849989141019436;1,2,87.0,0.03298436875905894,-0.1707337290673326;1,3,83.0,-0.152011500773705,-0.16930200290322914;1,4,76.0,0.20067453571353042,-0.32779372609184615;2,0,71.0,0.08423968265479537,0.14476262003520915;2,1,83.0,-0.1789428210121921,-0.11516444620115307;2,2,73.0,0.2390542404277889,0.16198620266546088;2,3,87.0,-0.01770965961196797,0.42265032130747787;2,4,81.0,0.2219739505002324,0.723520712050218;3,0,82.0,-0.30435385651309205,-0.18643574755165648;3,1,76.0,-0.04779349573871189,-0.2526352397935597;3,2,79.0,0.06773589257834886,0.18254826305911076;3,3,75.0,-0.004977319555056267,0.33975453541525596;3,4,76.0,0.031027582025355167,0.028006021425131526;4,0,84.0,-0.023185778885647525,0.058721242820457986;4,1,87.0,0.18240759706019602,0.1458125708398204;4,2,87.0,0.02979009868085277,0.1716807218902226;4,3,79.0,-0.12498737927445343,-0.056897612561045134;4,4,79.0,-0.1282602269790934,0.13419600012613878;
0,0,82.0,-0.45371159481236184,-0.04037570653617155;0,1,75.0,0.1118391483729601,-0.1319548901551234;0,2,80.0,-0.027642182910910286,-0.15381822133595413;0,3,76.0,-0.10255535446071945,0.034831651334789854;0,4,78.0,0.25697979373988533,-0.12287732389689004;1,0,81.0,-0.004983759096708836,0.4661646893184232;1,1,84.0,0.33875003924389724,-0.055142811105251335;1,2,87.0,0.06139655486730316,-0.19078872239858521;1,3,83.0,-0.16043361192736935,-0.2108637205300006;1,4,76.0,0.18874562368843642,-0.2853280968633743;2,0,71.0,0.04958101366254026,0.18348745453759618;2,1,82.0,-0.1358687021593675,-0.1428324901255995;2,2,73.0,0.221339522652165,0.1133073574693841;2,3,87.0,-0.03027357943788044,0.4311505354321917;2,4,80.0,0.20339020255417467,0.7124323136627966;3,0,83.0,-0.3484877749846041,-0.25333094467645667;3,1,77.0,-0.06740347058696038,-0.24334639742983233;3,2,79.0,0.06987163643545886,0.2089406148913401;3,3,75.0,-0.06005369796081143,0.34494524135853094;3,4,77.0,0.016602284118492718,0.02068567029359133;4,0,85.0,-0.03132753195381811,0.08296529612665074;4,1,86.0,0.19157114047324378,0.14790920952775516;4,2,86.0,-0.041673673491076604,0.12567568206739035;4,3,79.0,-0.15859080850365936,-0.05534088627032963;4,4,78.0,-0.166731222872173,0.08058038525761309;
0,0,82.0,-0.4145122445673816,-0.06137740155004271;0,1,75.0,0.08245101570505657,-0.12621535839016923;0,2,80.0,0.004145674011103148,-0.15943934778051036;0,3,76.0,-0.1145560353808495,0.01515113805988034;0,4,78.0,0.22847013066789074,-0.10558615648073935;1,0,81.0,-0.007248623782697641,0.408533109336501;1,1,86.0,0.33713530947380255,-0.03874329250949884;1,2,88.0,-0.02220826610329057,-0.12435144199540597;1,3,82.0,-0.11697197898007089,-0.22799078796949754;1,4,77.0,0.22847634143481169,-0.23094799202931846;2,0,70.0,0.03359354794068162,0.33777631996809904;2,1,81.0,-0.18012146639876384,-0.16281949603735693;2,2,74.0,0.2358056920421966,0.1082465449886191;2,3,88.0,-0.015335310020301545,0.4197729526984866;2,4,76.0,0.2702555243977603,0.733169365519848;3,0,81.0,-0.360578598610072,-0.3051418817504966;3,1,78.0,-0.04145537958734966,-0.2628300190538534;3,2,79.0,0.0958290433534096,0.27794582344985963;3,3,77.0,-0.07314551212899076,0.3032551848152271;3,4,80.0,-0.005077068992241763,0.027749807203170503;4,0,88.0,0.015618965499654903,0.12263223939029727;4,1,83.0,0.20330055849690293,0.1544674505096997;4,2,87.0,0.0366241565393001,0.1719953596768036;4,3,77.0,-0.16768894243251806,-0.032133062970139445;4,4,76.0,-0.18142033307547564,0.014417421843089251;
0,0,82.0,-0.3424566597747013,-0.0010954576521726223;0,1,74.0,0.09199564081158598,-0.1386221333939636;0,2,81.0,0.03128042438204477,-0.1395587406166123;0,3,75.0,-0.0979393098831746,0.03829942001511867;0,4,79.0,0.2113049416919881,-0.12459560319193286;1,0,82.0,-0.031841731432889216,0.3542252203641266;1,1,85.0,0.36952682302488543,-0.020449979661829872;1,2,87.0,0.028689813991334915,-0.08974798000516433;1,3,81.0,-0.09514378273375264,-0.20525097967861902;1,4,77.0,0.25388623511227587,-0.19336464145545798;2,0,71.0,0.08742576582813624,0.3674727921314249;2,1,80.0,-0.19940355589524023,-0.18891520195018843;2,2,75.0,0.14380578690477663,0.13868420410059973;2,3,88.0,0.024460485021785397,0.4216445321964298;2,4,76.0,0.2925980938753853,0.7366917598902322;3,0,81.0,-0.3944538051824317,-0.294659835390206;3,1,80.0,-0.012944863267483588,-0.24804418049003987;3,2,79.0,0.13049356225280426,0.27280549709278684;3,3,78.0,-0.07607731281930029,0.34270698795541604;3,4,80.0,-0.03495270712254746,-0.0029642554692366667;4,0,85.0,-0.010632213818382476,0.13054123105805931;4,1,83.0,0.21676804402853223,0.16120913549590699;4,2,86.0,0.07097559646318087,0.19443087412396032;4,3,77.0,-0.15178471992184214,-0.02132116606298732;4,4,78.0,-0.23484861320539485,-0.008691398472455987;
