0,0,61,0,0;0,1,57,0,0;0,2,56,0,0;0,3,56,0,0;0,4,67,0,0;1,0,61,0,0;1,1,67,0,0;1,2,59,0,0;1,3,58,0,0;1,4,60,0,0;2,0,59,0,0;2,1,60,0,0;2,2,59,0,0;2,3,60,0,0;2,4,63,0,0;3,0,58,0,0;3,1,61,0,0;3,2,60,0,0;3,3,60,0,0;3,4,61,0,0;4,0,63,0,0;4,1,58,0,0;4,2,63,0,0;4,3,52,0,0;4,4,61,0,0;
0,0,62,0,0;0,1,57,0,0;0,2,55,0,0;0,3,57,0,0;0,4,67,0,0;1,0,61,0,0;1,1,66,0,0;1,2,60,0,0;1,3,58,0,0;1,4,60,0,0;2,0,58,0,0;2,1,60,0,0;2,2,60,0,0;2,3,60,0,0;2,4,64,0,0;3,0,57,0,0;3,1,62,0,0;3,2,59,0,0;3,3,60,0,0;3,4,61,0,0;4,0,63,0,0;4,1,58,0,0;4,2,64,0,0;4,3,52,0,0;4,4,59,0,0;
0,0,62,0,0;0,1,57,0,0;0,2,55,0,0;0,3,57,0,0;0,4,67,0,0;1,0,61,0,0;1,1,66,0,0;1,2,62,0,0;1,3,58,0,0;1,4,60,0,0;2,0,58,0,0;2,1,59,0,0;2,2,58,0,0;2,3,60,0,0;2,4,64,0,0;3,0,57,0,0;3,1,63,0,0;3,2,58,0,0;3,3,61,0,0;3,4,60,0,0;4,0,63,0,0;4,1,58,0,0;4,2,64,0,0;4,3,52,0,0;4,4,60,0,0;
0,0,61,0,0;0,1,57,0,0;0,2,56,0,0;0,3,59,0,0;0,4,66,0,0;1,0,62,0,0;1,1,66,0,0;1,2,62,0,0;1,3,56,0,0;1,4,61,0,0;2,0,58,0,0;2,1,59,0,0;2,2,58,0,0;2,3,60,0,0;2,4,64,0,0;3,0,57,0,0;3,1,63,0,0;3,2,58,0,0;3,3,60,0,0;3,4,61,0,0;4,0,63,0,0;4,1,58,0,0;4,2,63,0,0;4,3,52,0,0;4,4,60,0,0;
0,0,61,0,0;0,1,57,0,0;0,2,56,0,0;0,3,59,0,0;0,4,66,0,0;1,0,62,0,0;1,1,66,0,0;1,2,62,0,0;1,3,56,0,0;1,4,61,0,0;2,0,58,0,0;2,1,59,0,0;2,2,58,0,0;2,3,61,0,0;2,4,62,0,0;3,0,57,0,0;3,1,63,0,0;3,2,58,0,0;3,3,59,0,0;3,4,63,0,0;4,0,63,0,0;4,1,58,0,0;4,2,63,0,0;4,3,52,0,0;4,4,60,0,0;
0,0,62,0,0;0,1,57,0,0;0,2,57,0,0;0,3,59,0,0;0,4,66,0,0;1,0,62,0,0;1,1,66,0,0;1,2,63,0,0;1,3,54,0,0;1,4,61,0,0;2,0,58,0,0;2,1,59,0,0;2,2,57,0,0;2,3,61,0,0;2,4,62,0,0;3,0,57,0,0;3,1,64,0,0;3,2,58,0,0;3,3,59,0,0;3,4,63,0,0;4,0,62,0,0;4,1,58,0,0;4,2,63,0,0;4,3,52,0,0;4,4,60,0,0;
0,0,62,0,0;0,1,57,0,0;0,2,58,0,0;0,3,58,0,0;0,4,67,0,0;1,0,62,0,0;1,1,65,0,0;1,2,63,0,0;1,3,54,0,0;1,4,60,0,0;2,0,58,0,0;2,1,59,0,0;2,2,57,0,0;2,3,61,0,0;2,4,62,0,0;3,0,57,0,0;3,1,64,0,0;3,2,60,0,0;3,3,59,0,0;3,4,63,0,0;4,0,62,0,0;4,1,58,0,0;4,2,62,0,0;4,3,52,0,0;4,4,60,0,0;
0,0,63,0,0;0,1,57,0,0;0,2,59,0,0;0,3,58,0,0;0,4,67,0,0;1,0,61,0,0;1,1,65,0,0;1,2,63,0,0;1,3,53,0,0;1,4,61,0,0;2,0,57,0,0;2,1,58,0,0;2,2,57,0,0;2,3,61,0,0;2,4,64,0,0;3,0,57,0,0;3,1,66,0,0;3,2,60,0,0;3,3,59,0,0;3,4,62,0,0;4,0,63,0,0;4,1,57,0,0;4,2,61,0,0;4,3,52,0,0;4,4,59,0,0;
0,0,63,0,0;0,1,57,0,0;0,2,59,0,0;0,3,58,0,0;0,4,67,0,0;1,0,61,0,0;1,1,65,0,0;1,2,63,0,0;1,3,53,0,0;1,4,61,0,0;2,0,56,0,0;2,1,59,0,0;2,2,57,0,0;2,3,61,0,0;2,4,64,0,0;3,0,56,0,0;3,1,67,0,0;3,2,60,0,0;3,3,59,0,0;3,4,62,0,0;4,0,63,0,0;4,1,57,0,0;4,2,61,0,0;4,3,52,0,0;4,4,59,0,0;
0,0,64,0,0;0,1,57,0,0;0,2,59,0,0;0,3,58,0,0;0,4,67,0,0;1,0,61,0,0;1,1,66,0,0;1,2,64,0,0;1,3,53,0,0;1,4,61,0,0;2,0,56,0,0;2,1,58,0,0;2,2,56,0,0;2,3,61,0,0;2,4,64,0,0;3,0,56,0,0;3,1,67,0,0;3,2,60,0,0;3,3,59,0,0;3,4,62,0,0;4,0,63,0,0;4,1,56,0,0;4,2,61,0,0;4,3,52,0,0;4,4,59,0,0;
0,0,64,0,0;0,1,56,0,0;0,2,60,0,0;0,3,58,0,0;0,4,67,0,0;1,0,61,0,0;1,1,66,0,0;1,2,64,0,0;1,3,53,0,0;1,4,61,0,0;2,0,56,0,0;2,1,58,0,0;2,2,56,0,0;2,3,61,0,0;2,4,64,0,0;3,0,56,0,0;3,1,67,0,0;3,2,61,0,0;3,3,59,0,0;3,4,62,0,0;4,0,63,0,0;4,1,56,0,0;4,2,60,0,0;4,3,52,0,0;4,4,59,0,0;
0,0,64,0,0;0,1,56,0,0;0,2,59,0,0;0,3,58,0,0;0,4,67,0,0;1,0,60,0,0;1,1,65,0,0;1,2,68,0,0;1,3,51,0,0;1,4,61,0,0;2,0,56,0,0;2,1,58,0,0;2,2,56,0,0;2,3,61,0,0;2,4,64,0,0;3,0,57,0,0;3,1,68,0,0;3,2,60,0,0;3,3,59,0,0;3,4,62,0,0;4,0,63,0,0;4,1,56,0,0;4,2,60,0,0;4,3,53,0,0;4,4,58,0,0;
0,0,65,0,0;0,1,56,0,0;0,2,60,0,0;0,3,58,0,0;0,4,68,0,0;1,0,60,0,0;1,1,65,0,0;1,2,67,0,0;1,3,51,0,0;1,4,61,0,0;2,0,56,0,0;2,1,57,0,0;2,2,57,0,0;2,3,61,0,0;2,4,64,0,0;3,0,57,0,0;3,1,68,0,0;3,2,60,0,0;3,3,59,0,0;3,4,62,0,0;4,0,62,0,0;4,1,56,0,0;4,2,60,0,0;4,3,53,0,0;4,4,57,0,0;
0,0,65,0,0;0,1,56,0,0;0,2,60,0,0;0,3,58,0,0;0,4,69,0,0;1,0,59,0,0;1,1,66,0,0;1,2,67,0,0;1,3,52,0,0;1,4,59,0,0;2,0,56,0,0;2,1,56,0,0;2,2,58,0,0;2,3,59,0,0;2,4,64,0,0;3,0,57,0,0;3,1,69,0,0;3,2,60,0,0;3,3,60,0,0;3,4,62,0,0;4,0,62,0,0;4,1,56,0,0;4,2,60,0,0;4,3,53,0,0;4,4,57,0,0;
0,0,66,0,0;0,1,55,0,0;0,2,60,0,0;0,3,59,0,0;0,4,68,0,0;1,0,57,0,0;1,1,67,0,0;1,2,68,0,0;1,3,53,0,0;1,4,58,0,0;2,0,56,0,0;2,1,56,0,0;2,2,58,0,0;2,3,58,0,0;2,4,65,0,0;3,0,57,0,0;3,1,69,0,0;3,2,60,0,0;3,3,60,0,0;3,4,62,0,0;4,0,62,0,0;4,1,56,0,0;4,2,60,0,0;4,3,53,0,0;4,4,57,0,0;
0,0,66,0,0;0,1,55,0,0;0,2,61,0,0;0,3,58,0,0;0,4,69,0,0;1,0,56,0,0;1,1,68,0,0;1,2,68,0,0;1,3,53,0,0;1,4,57,0,0;2,0,56,0,0;2,1,56,0,0;2,2,58,0,0;2,3,58,0,0;2,4,65,0,0;3,0,57,0,0;3,1,69,0,0;3,2,61,0,0;3,3,59,0,0;3,4,62,0,0;4,0,62,0,0;4,1,56,0,0;4,2,60,0,0;4,3,53,0,0;4,4,57,0,0;
0,0,66,0,0;0,1,55,0,0;0,2,61,0,0;0,3,58,0,0;0,4,69,0,0;1,0,56,0,0;1,1,68,0,0;1,2,68,0,0;1,3,53,0,0;1,4,57,0,0;2,0,56,0,0;2,1,56,0,0;2,2,57,0,0;2,3,59,0,0;2,4,65,0,0;3,0,57,0,0;3,1,69,0,0;3,2,61,0,0;3,3,59,0,0;3,4,62,0,0;4,0,62,0,0;4,1,56,0,0;4,2,60,0,0;4,3,53,0,0;4,4,57,0,0;
0,0,66,0,0;0,1,56,0,0;0,2,61,0,0;0,3,58,0,0;0,4,70,0,0;1,0,56,0,0;1,1,67,0,0;1,2,68,0,0;1,3,53,0,0;1,4,56,0,0;2,0,56,0,0;2,1,56,0,0;2,2,57,0,0;2,3,59,0,0;2,4,65,0,0;3,0,57,0,0;3,1,69,0,0;3,2,61,0,0;3,3,59,0,0;3,4,62,0,0;4,0,62,0,0;4,1,56,0,0;4,2,60,0,0;4,3,53,0,0;4,4,57,0,0;
0,0,65,0,0;0,1,57,0,0;0,2,61,0,0;0,3,58,0,0;0,4,70,0,0;1,0,57,0,0;1,1,66,0,0;1,2,68,0,0;1,3,53,0,0;1,4,56,0,0;2,0,56,0,0;2,1,56,0,0;2,2,57,0,0;2,3,58,0,0;2,4,65,0,0;3,0,58,0,0;3,1,70,0,0;3,2,60,0,0;3,3,61,0,0;3,4,62,0,0;4,0,61,0,0;4,1,56,0,0;4,2,60,0,0;4,3,52,0,0;4,4,57,0,0;
0,0,65,0,0;0,1,57,0,0;0,2,61,0,0;0,3,58,0,0;0,4,70,0,0;1,0,57,0,0;1,1,66,0,0;1,2,68,0,0;1,3,53,0,0;1,4,56,0,0;2,0,57,0,0;2,1,56,0,0;2,2,57,0,0;2,3,59,0,0;2,4,62,0,0;3,0,58,0,0;3,1,71,0,0;3,2,57,0,0;3,3,63,0,0;3,4,63,0,0;4,0,61,0,0;4,1,56,0,0;4,2,60,0,0;4,3,52,0,0;4,4,57,0,0;
0,0,64,0,0;0,1,56,0,0;0,2,62,0,0;0,3,58,0,0;0,4,71,0,0;1,0,57,0,0;1,1,65,0,0;1,2,67,0,0;1,3,56,0,0;1,4,55,0,0;2,0,57,0,0;2,1,56,0,0;2,2,57,0,0;2,3,59,0,0;2,4,62,0,0;3,0,58,0,0;3,1,71,0,0;3,2,57,0,0;3,3,63,0,0;3,4,63,0,0;4,0,61,0,0;4,1,56,0,0;4,2,60,0,0;4,3,52,0,0;4,4,57,0,0;
0,0,64,0,0;0,1,56,0,0;0,2,62,0,0;0,3,58,0,0;0,4,71,0,0;1,0,58,0,0;1,1,64,0,0;1,2,67,0,0;1,3,56,0,0;1,4,54,0,0;2,0,57,0,0;2,1,55,0,0;2,2,57,0,0;2,3,59,0,0;2,4,63,0,0;3,0,58,0,0;3,1,72,0,0;3,2,57,0,0;3,3,62,0,0;3,4,64,0,0;4,0,61,0,0;4,1,56,0,0;4,2,60,0,0;4,3,53,0,0;4,4,56,0,0;
0,0,64,0,0;0,1,57,0,0;0,2,62,0,0;0,3,59,0,0;0,4,70,0,0;1,0,58,0,0;1,1,64,0,0;1,2,66,0,0;1,3,56,0,0;1,4,54,0,0;2,0,57,0,0;2,1,54,0,0;2,2,57,0,0;2,3,60,0,0;2,4,62,0,0;3,0,58,0,0;3,1,73,0,0;3,2,57,0,0;3,3,62,0,0;3,4,64,0,0;4,0,61,0,0;4,1,56,0,0;4,2,60,0,0;4,3,53,0,0;4,4,56,0,0;
0,0,64,0,0;0,1,57,0,0;0,2,62,0,0;0,3,59,0,0;0,4,70,0,0;1,0,58,0,0;1,1,64,0,0;1,2,67,0,0;1,3,56,0,0;1,4,54,0,0;2,0,57,0,0;2,1,54,0,0;2,2,55,0,0;2,3,61,0,0;2,4,62,0,0;3,0,57,0,0;3,1,74,0,0;3,2,57,0,0;3,3,62,0,0;3,4,64,0,0;4,0,61,0,0;4,1,57,0,0;4,2,59,0,0;4,3,51,0,0;4,4,58,0,0;
0,0,63,0,0;0,1,58,0,0;0,2,61,0,0;0,3,59,0,0;0,4,70,0,0;1,0,59,0,0;1,1,64,0,0;1,2,68,0,0;1,3,56,0,0;1,4,53,0,0;2,0,56,0,0;2,1,54,0,0;2,2,55,0,0;2,3,61,0,0;2,4,62,0,0;3,0,58,0,0;3,1,75,0,0;3,2,56,0,0;3,3,61,0,0;3,4,64,0,0;4,0,61,0,0;4,1,57,0,0;4,2,59,0,0;4,3,52,0,0;4,4,58,0,0;
0,0,63,0,0;0,1,58,0,0;0,2,61,0,0;0,3,59,0,0;0,4,70,0,0;1,0,59,0,0;1,1,64,0,0;1,2,68,0,0;1,3,55,0,0;1,4,53,0,0;2,0,55,0,0;2,1,54,0,0;2,2,55,0,0;2,3,62,0,0;2,4,62,0,0;3,0,60,0,0;3,1,75,0,0;3,2,56,0,0;3,3,61,0,0;3,4,64,0,0;4,0,60,0,0;4,1,57,0,0;4,2,59,0,0;4,3,52,0,0;4,4,58,0,0;
0,0,64,0,0;0,1,58,0,0;0,2,61,0,0;0,3,59,0,0;0,4,70,0,0;1,0,58,0,0;1,1,64,0,0;1,2,68,0,0;1,3,55,0,0;1,4,53,0,0;2,0,55,0,0;2,1,54,0,0;2,2,55,0,0;2,3,62,0,0;2,4,62,0,0;3,0,59,0,0;3,1,75,0,0;3,2,56,0,0;3,3,61,0,0;3,4,65,0,0;4,0,60,0,0;4,1,57,0,0;4,2,59,0,0;4,3,52,0,0;4,4,58,0,0;
0,0,66,0,0;0,1,59,0,0;0,2,60,0,0;0,3,59,0,0;0,4,70,0,0;1,0,54,0,0;1,1,64,0,0;1,2,68,0,0;1,3,57,0,0;1,4,53,0,0;2,0,55,0,0;2,1,54,0,0;2,2,55,0,0;2,3,61,0,0;2,4,63,0,0;3,0,60,0,0;3,1,73,0,0;3,2,58,0,0;3,3,61,0,0;3,4,65,0,0;4,0,59,0,0;4,1,57,0,0;4,2,59,0,0;4,3,53,0,0;4,4,57,0,0;
0,0,66,0,0;0,1,59,0,0;0,2,60,0,0;0,3,59,0,0;0,4,70,0,0;1,0,54,0,0;1,1,64,0,0;1,2,69,0,0;1,3,56,0,0;1,4,53,0,0;2,0,55,0,0;2,1,53,0,0;2,2,55,0,0;2,3,61,0,0;2,4,63,0,0;3,0,59,0,0;3,1,74,0,0;3,2,58,0,0;3,3,61,0,0;3,4,67,0,0;4,0,59,0,0;4,1,57,0,0;4,2,59,0,0;4,3,53,0,0;4,4,56,0,0;
0,0,66,0,0;0,1,59,0,0;0,2,60,0,0;0,3,59,0,0;0,4,70,0,0;1,0,54,0,0;1,1,64,0,0;1,2,69,0,0;1,3,56,0,0;1,4,53,0,0;2,0,55,0,0;2,1,53,0,0;2,2,54,0,0;2,3,61,0,0;2,4,63,0,0;3,0,60,0,0;3,1,74,0,0;3,2,59,0,0;3,3,62,0,0;3,4,66,0,0;4,0,58,0,0;4,1,57,0,0;4,2,59,0,0;4,3,53,0,0;4,4,56,0,0;
0,0,66,0,0;0,1,59,0,0;0,2,60,0,0;0,3,59,0,0;0,4,72,0,0;1,0,54,0,0;1,1,64,0,0;1,2,70,0,0;1,3,56,0,0;1,4,53,0,0;2,0,54,0,0;2,1,53,0,0;2,2,53,0,0;2,3,61,0,0;2,4,64,0,0;3,0,60,0,0;3,1,74,0,0;3,2,59,0,0;3,3,62,0,0;3,4,66,0,0;4,0,57,0,0;4,1,58,0,0;4,2,59,0,0;4,3,53,0,0;4,4,54,0,0;
0,0,66,0,0;0,1,58,0,0;0,2,61,0,0;0,3,59,0,0;0,4,71,0,0;1,0,54,0,0;1,1,64,0,0;1,2,70,0,0;1,3,56,0,0;1,4,54,0,0;2,0,54,0,0;2,1,53,0,0;2,2,53,0,0;2,3,63,0,0;2,4,64,0,0;3,0,59,0,0;3,1,74,0,0;3,2,60,0,0;3,3,60,0,0;3,4,66,0,0;4,0,58,0,0;4,1,58,0,0;4,2,59,0,0;4,3,53,0,0;4,4,53,0,0;
0,0,68,0,0;0,1,58,0,0;0,2,60,0,0;0,3,59,0,0;0,4,70,0,0;1,0,54,0,0;1,1,64,0,0;1,2,71,0,0;1,3,56,0,0;1,4,54,0,0;2,0,53,0,0;2,1,53,0,0;2,2,54,0,0;2,3,63,0,0;2,4,65,0,0;3,0,60,0,0;3,1,74,0,0;3,2,59,0,0;3,3,60,0,0;3,4,65,0,0;4,0,57,0,0;4,1,58,0,0;4,2,59,0,0;4,3,53,0,0;4,4,53,0,0;
0,0,70,0,0;0,1,58,0,0;0,2,60,0,0;0,3,59,0,0;0,4,69,0,0;1,0,53,0,0;1,1,63,0,0;1,2,72,0,0;1,3,56,0,0;1,4,54,0,0;2,0,53,0,0;2,1,53,0,0;2,2,54,0,0;2,3,63,0,0;2,4,65,0,0;3,0,60,0,0;3,1,74,0,0;3,2,59,0,0;3,3,60,0,0;3,4,65,0,0;4,0,57,0,0;4,1,58,0,0;4,2,59,0,0;4,3,53,0,0;4,4,53,0,0;
0,0,71,0,0;0,1,58,0,0;0,2,60,0,0;0,3,59,0,0;0,4,69,0,0;1,0,53,0,0;1,1,63,0,0;1,2,72,0,0;1,3,56,0,0;1,4,54,0,0;2,0,51,0,0;2,1,53,0,0;2,2,55,0,0;2,3,63,0,0;2,4,65,0,0;3,0,61,0,0;3,1,74,0,0;3,2,58,0,0;3,3,63,0,0;3,4,65,0,0;4,0,57,0,0;4,1,58,0,0;4,2,59,0,0;4,3,50,0,0;4,4,53,0,0;
0,0,71,0,0;0,1,57,0,0;0,2,61,0,0;0,3,59,0,0;0,4,70,0,0;1,0,52,0,0;1,1,60,0,0;1,2,71,0,0;1,3,59,0,0;1,4,51,0,0;2,0,52,0,0;2,1,55,0,0;2,2,55,0,0;2,3,64,0,0;2,4,66,0,0;3,0,61,0,0;3,1,74,0,0;3,2,59,0,0;3,3,62,0,0;3,4,65,0,0;4,0,57,0,0;4,1,58,0,0;4,2,57,0,0;4,3,51,0,0;4,4,53,0,0;
0,0,71,0,0;0,1,57,0,0;0,2,61,0,0;0,3,59,0,0;0,4,70,0,0;1,0,52,0,0;1,1,60,0,0;1,2,71,0,0;1,3,59,0,0;1,4,51,0,0;2,0,52,0,0;2,1,55,0,0;2,2,55,0,0;2,3,64,0,0;2,4,66,0,0;3,0,61,0,0;3,1,74,0,0;3,2,59,0,0;3,3,62,0,0;3,4,65,0,0;4,0,57,0,0;4,1,58,0,0;4,2,57,0,0;4,3,51,0,0;4,4,53,0,0;
0,0,70,0,0;0,1,57,0,0;0,2,62,0,0;0,3,59,0,0;0,4,71,0,0;1,0,52,0,0;1,1,60,0,0;1,2,70,0,0;1,3,59,0,0;1,4,51,0,0;2,0,53,0,0;2,1,54,0,0;2,2,55,0,0;2,3,64,0,0;2,4,66,0,0;3,0,61,0,0;3,1,74,0,0;3,2,59,0,0;3,3,62,0,0;3,4,65,0,0;4,0,57,0,0;4,1,58,0,0;4,2,57,0,0;4,3,51,0,0;4,4,53,0,0;
0,0,70,0,0;0,1,57,0,0;0,2,62,0,0;0,3,59,0,0;0,4,71,0,0;1,0,52,0,0;1,1,60,0,0;1,2,70,0,0;1,3,60,0,0;1,4,50,0,0;2,0,53,0,0;2,1,54,0,0;2,2,55,0,0;2,3,64,0,0;2,4,66,0,0;3,0,61,0,0;3,1,74,0,0;3,2,59,0,0;3,3,62,0,0;3,4,65,0,0;4,0,58,0,0;4,1,58,0,0;4,2,57,0,0;4,3,51,0,0;4,4,52,0,0;
0,0,70,0,0;0,1,58,0,0;0,2,62,0,0;0,3,59,0,0;0,4,70,0,0;1,0,52,0,0;1,1,60,0,0;1,2,69,0,0;1,3,60,0,0;1,4,50,0,0;2,0,53,0,0;2,1,54,0,0;2,2,56,0,0;2,3,65,0,0;2,4,65,0,0;3,0,61,0,0;3,1,74,0,0;3,2,59,0,0;3,3,62,0,0;3,4,65,0,0;4,0,58,0,0;4,1,58,0,0;4,2,57,0,0;4,3,51,0,0;4,4,52,0,0;
0,0,70,0,0;0,1,56,0,0;0,2,63,0,0;0,3,59,0,0;0,4,70,0,0;1,0,53,0,0;1,1,59,0,0;1,2,70,0,0;1,3,60,0,0;1,4,50,0,0;2,0,53,0,0;2,1,54,0,0;2,2,56,0,0;2,3,65,0,0;2,4,65,0,0;3,0,61,0,0;3,1,74,0,0;3,2,59,0,0;3,3,61,0,0;3,4,66,0,0;4,0,58,0,0;4,1,59,0,0;4,2,56,0,0;4,3,50,0,0;4,4,53,0,0;
0,0,71,0,0;0,1,56,0,0;0,2,64,0,0;0,3,59,0,0;0,4,69,0,0;1,0,52,0,0;1,1,58,0,0;1,2,70,0,0;1,3,60,0,0;1,4,51,0,0;2,0,53,0,0;2,1,54,0,0;2,2,56,0,0;2,3,66,0,0;2,4,64,0,0;3,0,62,0,0;3,1,74,0,0;3,2,58,0,0;3,3,62,0,0;3,4,65,0,0;4,0,58,0,0;4,1,61,0,0;4,2,54,0,0;4,3,50,0,0;4,4,53,0,0;
0,0,71,0,0;0,1,56,0,0;0,2,65,0,0;0,3,59,0,0;0,4,69,0,0;1,0,52,0,0;1,1,58,0,0;1,2,69,0,0;1,3,60,0,0;1,4,51,0,0;2,0,53,0,0;2,1,54,0,0;2,2,56,0,0;2,3,66,0,0;2,4,64,0,0;3,0,62,0,0;3,1,74,0,0;3,2,58,0,0;3,3,63,0,0;3,4,65,0,0;4,0,58,0,0;4,1,61,0,0;4,2,54,0,0;4,3,49,0,0;4,4,53,0,0;
0,0,71,0,0;0,1,55,0,0;0,2,64,0,0;0,3,59,0,0;0,4,70,0,0;1,0,52,0,0;1,1,58,0,0;1,2,70,0,0;1,3,60,0,0;1,4,51,0,0;2,0,53,0,0;2,1,54,0,0;2,2,55,0,0;2,3,66,0,0;2,4,64,0,0;3,0,62,0,0;3,1,74,0,0;3,2,59,0,0;3,3,63,0,0;3,4,65,0,0;4,0,58,0,0;4,1,62,0,0;4,2,54,0,0;4,3,49,0,0;4,4,52,0,0;
0,0,71,0,0;0,1,55,0,0;0,2,64,0,0;0,3,59,0,0;0,4,70,0,0;1,0,52,0,0;1,1,58,0,0;1,2,70,0,0;1,3,59,0,0;1,4,51,0,0;2,0,53,0,0;2,1,53,0,0;2,2,55,0,0;2,3,67,0,0;2,4,64,0,0;3,0,63,0,0;3,1,74,0,0;3,2,60,0,0;3,3,63,0,0;3,4,66,0,0;4,0,58,0,0;4,1,61,0,0;4,2,54,0,0;4,3,49,0,0;4,4,51,0,0;
0,0,71,0,0;0,1,56,0,0;0,2,63,0,0;0,3,59,0,0;0,4,70,0,0;1,0,52,0,0;1,1,58,0,0;1,2,70,0,0;1,3,59,0,0;1,4,51,0,0;2,0,54,0,0;2,1,52,0,0;2,2,55,0,0;2,3,67,0,0;2,4,64,0,0;3,0,65,0,0;3,1,73,0,0;3,2,60,0,0;3,3,63,0,0;3,4,65,0,0;4,0,57,0,0;4,1,62,0,0;4,2,54,0,0;4,3,49,0,0;4,4,51,0,0;
0,0,71,0,0;0,1,57,0,0;0,2,64,0,0;0,3,59,0,0;0,4,69,0,0;1,0,52,0,0;1,1,58,0,0;1,2,70,0,0;1,3,59,0,0;1,4,52,0,0;2,0,54,0,0;2,1,52,0,0;2,2,55,0,0;2,3,69,0,0;2,4,62,0,0;3,0,65,0,0;3,1,73,0,0;3,2,60,0,0;3,3,63,0,0;3,4,65,0,0;4,0,57,0,0;4,1,61,0,0;4,2,53,0,0;4,3,49,0,0;4,4,51,0,0;
0,0,71,0,0;0,1,57,0,0;0,2,65,0,0;0,3,57,0,0;0,4,70,0,0;1,0,51,0,0;1,1,57,0,0;1,2,71,0,0;1,3,60,0,0;1,4,52,0,0;2,0,54,0,0;2,1,52,0,0;2,2,55,0,0;2,3,69,0,0;2,4,62,0,0;3,0,65,0,0;3,1,73,0,0;3,2,60,0,0;3,3,63,0,0;3,4,65,0,0;4,0,57,0,0;4,1,61,0,0;4,2,53,0,0;4,3,49,0,0;4,4,51,0,0;
0,0,70,0,0;0,1,57,0,0;0,2,63,0,0;0,3,57,0,0;0,4,70,0,0;1,0,52,0,0;1,1,56,0,0;1,2,74,0,0;1,3,60,0,0;1,4,52,0,0;2,0,52,0,0;2,1,52,0,0;2,2,55,0,0;2,3,69,0,0;2,4,62,0,0;3,0,65,0,0;3,1,73,0,0;3,2,60,0,0;3,3,62,0,0;3,4,65,0,0;4,0,57,0,0;4,1,63,0,0;4,2,53,0,0;4,3,50,0,0;4,4,51,0,0;
0,0,70,0,0;0,1,57,0,0;0,2,63,0,0;0,3,57,0,0;0,4,70,0,0;1,0,52,0,0;1,1,56,0,0;1,2,74,0,0;1,3,60,0,0;1,4,52,0,0;2,0,52,0,0;2,1,52,0,0;2,2,55,0,0;2,3,69,0,0;2,4,62,0,0;3,0,65,0,0;3,1,73,0,0;3,2,60,0,0;3,3,62,0,0;3,4,65,0,0;4,0,57,0,0;4,1,63,0,0;4,2,53,0,0;4,3,50,0,0;4,4,51,0,0;
0,0,70,0,0;0,1,58,0,0;0,2,63,0,0;0,3,57,0,0;0,4,70,0,0;1,0,52,0,0;1,1,56,0,0;1,2,73,0,0;1,3,60,0,0;1,4,52,0,0;2,0,51,0,0;2,1,52,0,0;2,2,55,0,0;2,3,70,0,0;2,4,62,0,0;3,0,66,0,0;3,1,72,0,0;3,2,61,0,0;3,3,62,0,0;3,4,65,0,0;4,0,56,0,0;4,1,62,0,0;4,2,54,0,0;4,3,50,0,0;4,4,51,0,0;
0,0,70,0,0;0,1,60,0,0;0,2,63,0,0;0,3,57,0,0;0,4,70,0,0;1,0,52,0,0;1,1,54,0,0;1,2,73,0,0;1,3,60,0,0;1,4,52,0,0;2,0,51,0,0;2,1,52,0,0;2,2,55,0,0;2,3,70,0,0;2,4,62,0,0;3,0,66,0,0;3,1,72,0,0;3,2,61,0,0;3,3,62,0,0;3,4,65,0,0;4,0,56,0,0;4,1,62,0,0;4,2,55,0,0;4,3,49,0,0;4,4,51,0,0;
0,0,69,0,0;0,1,61,0,0;0,2,63,0,0;0,3,56,0,0;0,4,71,0,0;1,0,52,0,0;1,1,54,0,0;1,2,73,0,0;1,3,61,0,0;1,4,52,0,0;2,0,51,0,0;2,1,52,0,0;2,2,55,0,0;2,3,70,0,0;2,4,62,0,0;3,0,66,0,0;3,1,72,0,0;3,2,61,0,0;3,3,61,0,0;3,4,66,0,0;4,0,56,0,0;4,1,63,0,0;4,2,54,0,0;4,3,50,0,0;4,4,49,0,0;
0,0,69,0,0;0,1,61,0,0;0,2,64,0,0;0,3,57,0,0;0,4,70,0,0;1,0,52,0,0;1,1,53,0,0;1,2,74,0,0;1,3,61,0,0;1,4,53,0,0;2,0,50,0,0;2,1,52,0,0;2,2,55,0,0;2,3,70,0,0;2,4,61,0,0;3,0,66,0,0;3,1,73,0,0;3,2,61,0,0;3,3,61,0,0;3,4,66,0,0;4,0,56,0,0;4,1,62,0,0;4,2,54,0,0;4,3,50,0,0;4,4,49,0,0;
0,0,69,0,0;0,1,60,0,0;0,2,65,0,0;0,3,58,0,0;0,4,70,0,0;1,0,52,0,0;1,1,53,0,0;1,2,74,0,0;1,3,63,0,0;1,4,51,0,0;2,0,50,0,0;2,1,52,0,0;2,2,55,0,0;2,3,70,0,0;2,4,61,0,0;3,0,66,0,0;3,1,73,0,0;3,2,61,0,0;3,3,61,0,0;3,4,66,0,0;4,0,55,0,0;4,1,63,0,0;4,2,54,0,0;4,3,50,0,0;4,4,48,0,0;
